Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
179884755,331,934,32371,873020777.0,12,656944776,44187,2912196,874834954.0,15327,389145,602084172,775965802,750543456
179892925,331,934,32371,874019760.0,12,657059752,44253,2915985,875835439.0,15327,389145,602956718,776958519,751512696
180004306,331,934,32371,875025938.0,12,657177336,44313,2919455,876848023.0,15327,389145,603798430,777922509,752455016
180007397,331,934,32371,876024400.0,12,657301544,44383,2923435,877848665.0,15327,389145,604686785,778918579,753438082
180121382,331,934,32371,877028127.0,12,657418912,44438,2926673,878853112.0,15327,389145,605496356,779865396,754349393
180187323,331,934,32371,878032155.0,12,657519192,44501,2930272,879857874.0,15327,389145,606364644,780839535,755310462
180198977,331,934,32371,879041624.0,12,657645640,44568,2934095,880868869.0,15327,389145,607249524,781841775,756294653
180262634,331,934,32371,880035275.0,12,657751040,44615,2936786,881869939.0,15327,389145,607926832,782611628,757045820
180265278,331,934,32371,881036630.0,12,657854280,44682,2940604,882872736.0,15327,389145,608820569,783609795,758032859
180273562,331,934,32371,882036574.0,12,658237784,44745,2944256,883873497.0,15327,389145,609686255,784602840,759000374
180382784,331,934,32371,883038087.0,12,658357720,44807,2947797,884881365.0,15327,389145,610532359,785561673,759939618
180390546,331,934,32371,884042702.0,12,658474360,44873,2951591,885887374.0,15327,389145,611411129,786559880,760912590
180454319,331,934,32371,885041563.0,12,658324968,44937,2955241,886888491.0,15327,389145,612269708,787528602,761863589
180457744,331,934,32371,886045451.0,12,658745888,45005,2959107,887893017.0,15327,389145,613164366,788527854,762849157
180572844,331,934,32371,887059626.0,12,658832264,45062,2962440,888908776.0,15327,389145,613995777,789492389,763780901
180575760,331,934,32371,888061259.0,12,658681336,45131,2966364,889911372.0,15327,389145,614891007,790490604,764767207
180584622,331,934,32371,889061713.0,12,658790360,45194,2970048,890913538.0,15327,389145,615756343,791484150,765731348
180693579,331,934,32371,890065815.0,12,658884488,45244,2972888,891925101.0,15327,389145,616432667,792247958,766480920
180700153,331,934,32371,891059779.0,12,658999720,45313,2976815,892925976.0,15327,389145,617316661,793242671,767459054
180811959,331,934,32371,892060204.0,12,659104440,45368,2980017,893927949.0,15327,389145,618145887,794196254,768383579
180814832,331,934,32371,893071961.0,12,659496904,45437,2983949,894941370.0,15327,389145,619045366,795204859,769379050
180823791,331,934,32371,894074941.0,12,659601016,45497,2987474,895945515.0,15327,389145,619908707,796200919,770345002
180931730,331,934,32371,895083514.0,12,659448216,45562,2991155,896955391.0,15327,389145,620759436,797157114,771284969
180996574,331,934,32371,896083544.0,12,659561576,45626,2994813,897957032.0,15327,389145,621612839,798128662,772234179
181002857,331,934,32371,897094529.0,12,659676136,45695,2998744,898969277.0,15327,389145,622507787,799134480,773224463
181066034,331,934,32371,898104976.0,12,659795448,45758,3002371,899980836.0,15327,389145,623369388,800116296,774183818
181068984,331,934,32371,899114448.0,12,660189576,45828,3006351,900991397.0,15327,389145,624271545,801122268,775177865
181077457,331,934,32371,900111173.0,12,660274568,45877,3009235,902006758.0,15327,389145,624955683,801914505,775942881
181185500,331,934,32371,901113696.0,12,660120744,45942,3012916,903010394.0,15327,389145,625802131,802867164,776879356
181193559,331,934,32371,902115480.0,12,660502728,46007,3016658,904019098.0,15327,389145,626678662,803868480,777855727
181302239,331,934,32371,903125284.0,12,660346760,46069,3020221,905029814.0,15327,389145,627524180,804832133,778798175
181308400,331,934,32371,904121018.0,12,660463960,46139,3024205,906039089.0,15327,389145,628416280,805835271,779787221
181418820,331,934,32371,905130186.0,12,660576200,46198,3027638,907048853.0,15327,389145,629249435,806796081,780717061
181421952,331,934,32371,906126520.0,12,660700200,46269,3031666,908052637.0,15327,389145,630139883,807795238,781703552
181487877,331,934,32371,907133604.0,11,660847896,46331,3036920,909060905.0,15327,389145,630953948,808772465,782653215
181491171,331,934,32371,908135136.0,11,661099464,46407,3047924,910063038.0,15327,389145,631700087,809770047,783634580
181498251,331,934,32371,909093618.0,11,663994264,46445,3053497,911075463.0,15327,389145,632536479,810776557,784612955
182353896,331,934,32371,910063616.0,18,665634480,46458,3055418,912075462.0,15327,389145,632919031,811237056,785048081
184855477,331,934,32371,911038090.0,15,665575512,46458,3055418,913075461.0,15327,389145,632919031,811254088,785048239
187319441,331,934,32371,912021096.0,12,665394920,46458,3055418,914075463.0,15327,389145,632919031,811281319,785048239
189812518,331,934,32371,913004811.0,10,665390384,46458,3055418,915075461.0,15327,389145,632919031,811300684,785048239
190808660,331,934,32371,914004291.0,10,665619512,46484,3060090,916075480.0,15327,389145,633480978,811902609,785641975
190811618,331,934,32371,915007363.0,10,665680952,46556,3064342,917079107.0,15327,389145,634394534,812901169,786629803
190820795,331,934,32371,916017230.0,10,665736728,46621,3068316,918089498.0,15327,389145,635278566,813902179,787605713
190931609,331,934,32371,916991163.0,9,671746040,46680,3074949,919093304.0,15327,389145,636145603,814855837,788546653
190938623,331,934,32371,918008764.0,9,672925976,46749,3079028,920112305.0,15327,389145,637059304,815867614,789540809
190943082,331,934,32371,919016875.0,9,675699368,46787,3081394,921127395.0,15327,389145,637986309,816877326,790530533
192689229,331,934,32371,920011817.0,12,676008104,46788,3081459,922127395.0,15327,389145,638032869,816946242,790580037
193374879,337,943,32371,921003812.0,12,675297488,46864,3083833,923131177.0,15555,388917,638696708,817654339,791281839
194005616,338,943,32371,921992548.0,9,675483032,46922,3085081,924131178.0,15561,388911,639353636,818336000,791959896
196264395,338,943,32371,922970213.0,10,675616488,46922,3085081,925131182.0,15561,388911,639353636,818353698,791962392
198511407,338,943,32371,923948897.0,9,675557016,46922,3085081,926131174.0,15561,388911,639353636,818386261,791962659
199364671,338,943,32371,924935225.0,11,676128688,46954,3089244,927135174.0,15561,388911,639961085,819031977,792597931
199367849,338,943,32371,925940247.0,11,676214072,47023,3091431,928141785.0,15561,388911,640898357,820033007,793587400
199537767,338,943,32371,926987643.0,12,676819928,47072,3096231,929190417.0,15561,388911,641786506,821004208,794530243
199540453,338,943,32371,927989568.0,12,676886112,47138,3098341,930193639.0,15561,388911,642721650,822002506,795519330
199548666,338,943,32371,928993170.0,12,677044760,47201,3100418,931198135.0,15561,388911,643637899,822998513,796495759
199712398,338,943,32371,929989220.0,12,677153104,47238,3104778,932200881.0,15561,388911,644309106,823718923,797203828
199715402,338,943,32371,931000134.0,12,677239576,47307,3106973,933213984.0,15561,388911,645253650,824726751,798201881
199785734,338,943,32371,931999269.0,12,677638504,47364,3108912,934213994.0,15561,388911,646123306,825690032,799136743
199835023,338,943,32371,933001206.0,12,677591672,47429,3110975,935217230.0,15561,388911,647034452,826665757,800103140
199842708,338,943,32371,933994963.0,12,677750216,47493,3113057,936217228.0,15561,388911,647950210,827657662,801077298
199953010,338,943,32371,935000579.0,12,677749720,47549,3114941,937223976.0,15561,388911,648825461,828614178,802015423
199958831,338,943,32371,936008316.0,12,677631016,47611,3116923,938232371.0,15561,388911,649761063,829615666,803004940
200022364,338,943,32371,937013102.0,12,677717448,47673,3118890,939238136.0,15561,388911,650668727,830590057,803969774
200030464,338,943,32371,938023778.0,12,677795536,47738,3120998,940249744.0,15561,388911,651593809,831592440,804952093
200141950,338,943,32371,939023456.0,12,677880848,47798,3122965,941256082.0,15561,388911,652472674,832549675,805891444
200143763,338,943,32371,940031413.0,12,678126776,47841,3124342,942265522.0,15561,388911,653219260,833342378,806676154
200150136,338,943,32371,941040332.0,12,678272616,47893,3126058,943275157.0,15561,388911,654149043,834344080,807660242
200260014,338,943,32371,942045238.0,12,678270784,47950,3127930,944286897.0,15561,388911,655029955,835304411,808599662
200326029,338,943,32371,943046563.0,12,678335280,48014,3129971,945295226.0,15561,388911,655936485,836279267,809564567
200338792,338,943,32371,944052083.0,12,678245904,48078,3132050,946301910.0,15561,388911,656853193,837275526,810540106
200401740,338,943,32371,945057187.0,12,678326056,48139,3134005,947307985.0,15561,388911,657759360,838248496,811501599
200407930,338,943,32371,946066874.0,12,678407760,48208,3136204,948319493.0,15561,388911,658695487,839252978,812493911
200519625,338,943,32371,947074299.0,12,678492024,48267,3138155,949328223.0,15561,388911,659566588,840209617,813425936
200526375,338,943,32371,948082250.0,12,678579200,48340,3140499,950337616.0,15561,388911,660497952,841211935,814414694
200591553,338,943,32371,949083701.0,12,678674800,48408,3142707,951340726.0,15561,388911,661389475,842183334,815366916
200593980,338,943,32371,950080705.0,12,678751440,48466,3144557,952344681.0,15561,388911,662129329,842975991,816151406
200602704,338,943,32371,951088708.0,12,678834040,48531,3146731,953353524.0,15561,388911,663042563,843975711,817128587
200712813,338,943,32371,952088995.0,12,678927528,48599,3148892,954354364.0,15561,388911,663925211,844928852,818067560
200720995,338,943,32371,953088535.0,12,679277520,48666,3151080,955354395.0,15561,388911,664833324,845920259,819038008
200831423,338,943,32371,954093947.0,12,679093656,48727,3153061,956360474.0,15561,388911,665711566,846875949,819975881
200837860,338,943,32371,955092754.0,12,679181024,48800,3155395,957360434.0,15561,388911,666634054,847868951,820956698
200950378,338,943,32371,956103491.0,12,679271648,48864,3157506,958371986.0,15561,388911,667504595,848827705,821891032
200953504,338,943,32371,957103823.0,12,679369472,48938,3159868,959373440.0,15561,388911,668435606,849824635,822877718
201067771,338,943,32371,958114402.0,12,679646440,49001,3161980,960385010.0,15561,388911,669300429,850782789,823810438
201073889,338,943,32371,959121629.0,12,679541768,49073,3164287,961393039.0,15561,388911,670231985,851784444,824800686
201135171,338,943,32371,960123761.0,12,679617984,49126,3165986,962396530.0,15561,388911,670926992,852538077,825541569
201142916,338,943,32371,961124008.0,12,679979992,49197,3168284,963397262.0,15561,388911,671841801,853531039,826517153
201204953,338,943,32371,962123152.0,12,679804224,49266,3170505,964397310.0,15561,388911,672741159,854501040,827475528
201211581,338,943,32371,963137162.0,12,680159648,49336,3172745,965412404.0,15561,388911,673676922,855508194,828468464
201322294,338,943,32371,964142406.0,12,680164776,49397,3174756,966425055.0,15561,388911,674551514,856470102,829405383
201325580,338,943,32371,965147415.0,12,680070680,49471,3177106,967431577.0,15561,388911,675486667,857471523,830396305
201439375,338,943,32371,966149004.0,12,680151744,49530,3179073,968433621.0,15561,388911,676346806,858423690,831322115
201442416,338,943,32371,967148606.0,12,680244896,49604,3181435,969433694.0,15561,388911,677274723,859418714,832306430
201556550,338,943,32371,968149431.0,12,680349376,49669,3183578,970435146.0,15561,388911,678133444,860367527,833228136
201559609,338,943,32371,969151758.0,12,680425872,49744,3185973,971438073.0,15561,388911,679066057,861365624,834216880
201567700,338,943,32371,970153685.0,12,680764832,49798,3187775,972447154.0,15561,388911,679780056,862150584,834982927
201628448,338,943,32371,971167494.0,11,680882736,49872,3198529,973461981.0,15561,388911,680521391,863138118,835957201
201635669,338,943,32371,972169710.0,11,682647152,49923,3206166,974482701.0,15561,388911,681326285,864151388,836946908
201747131,338,943,32371,973142423.0,11,685215216,49955,3213293,975486553.0,15561,388911,682146709,865099766,837873434
201749276,338,943,32371,974132050.0,11,685040928,50009,3216377,976486552.0,15561,388911,683051229,866094704,838858341
201754825,338,943,32371,975125691.0,11,685128000,50062,3219400,977490799.0,15561,388911,683959703,867092091,839842317
201868124,338,943,32371,976128673.0,11,685207904,50106,3221976,978504014.0,15561,388911,684797242,868046953,840764000
201870085,338,943,32371,977141010.0,11,685312864,50158,3224952,979516823.0,15561,388911,685718870,869054949,841762071
201875404,338,943,32371,978140591.0,11,685855200,50213,3228093,980516872.0,15561,388911,686620080,870048434,842741634
201901331,338,943,32371,979141073.0,11,685828952,50261,3230978,981517812.0,15561,388911,687475085,871031981,843691721
201989077,338,943,32371,980146814.0,11,685578576,50304,3233405,982524124.0,15561,388911,688123206,871748712,844399715
202055787,338,943,32371,981147632.0,11,685952160,50363,3236749,983525411.0,15561,388911,688993399,872718752,845354713
202058251,338,943,32371,982152717.0,11,686057632,50422,3240105,984530975.0,15561,388911,689904658,873719797,846344127
202066111,338,943,32371,983155149.0,11,686162576,50482,3243586,985534273.0,15561,388911,690785046,874715132,847314864
202177404,338,943,32371,984159700.0,11,686274320,50541,3246976,986543707.0,15561,388911,691633956,875676811,848254979
202183394,338,943,32371,985165828.0,11,686569072,50610,3250901,987550332.0,15561,388911,692531477,876676540,849240829
202294447,338,943,32371,986166893.0,11,686232672,50667,3254248,988551881.0,15561,388911,693355750,877630658,850163160
202360416,338,943,32371,987168488.0,11,686602016,50732,3257949,989553930.0,15561,388911,694218249,878603533,851123289
202372268,338,943,32371,988169104.0,11,686738160,50797,3261674,990555065.0,15561,388911,695102036,879595867,852096013
202436381,338,943,32371,989178342.0,11,686855760,50862,3265393,991564783.0,15561,388911,695972207,880576760,853057606
202438720,338,943,32371,990177007.0,11,686955936,50918,3268577,992564903.0,15561,388911,696685921,881369357,853840889
202552765,338,943,32371,991164843.0,11,687052608,50977,3272031,993564901.0,15561,388911,697511112,882319872,854757074
202556533,338,943,32371,992177450.0,11,687187424,51047,3275986,994579055.0,15561,388911,698416645,883329250,855756226
202564715,338,943,32371,993177897.0,11,687026368,51112,3279751,995579959.0,15561,388911,699287820,884321990,856722832
202627815,338,943,32371,994179035.0,11,687155328,51176,3283386,996582065.0,15561,388911,700149306,885295535,857682791
202635843,338,943,32371,995181529.0,11,687547184,51242,3287179,997585840.0,15561,388911,701019862,886291039,858654132
202746377,338,943,32371,996191056.0,11,687660976,51301,3290585,998595898.0,15561,388911,701865900,887254148,859595154
202748716,338,943,32371,997200033.0,11,687757104,51356,3293713,999606109.0,15561,388911,702782329,888260044,860590047
202758285,338,943,32371,998218421.0,11,687863696,51418,3297347,1000625086.0,15561,388911,703658561,889270140,861567370
202867183,338,943,32371,999217445.0,11,687708080,51483,3301025,1001625620.0,15561,388911,704512147,890224959,862508928
202872426,338,943,32371,1000228810.0,11,687782112,51530,3303701,1002637507.0,15561,388911,705232853,891022144,863294496
202984790,338,943,32371,1001235075.0,11,687894448,51589,3307134,1003650433.0,15561,388911,706066047,891986389,864226410
202987538,338,943,32371,1002249278.0,11,688281712,51654,3310834,1004665539.0,15561,388911,706964219,892996813,865223904
202995940,338,943,32371,1003261087.0,11,688386800,51714,3314360,1005677827.0,15561,388911,707837628,894001145,866200514
203104291,338,943,32371,1004264857.0,11,688233520,51778,3317992,1006687433.0,15561,388911,708687633,894959957,867141556
203169206,338,943,32371,1005277277.0,11,688618128,51842,3321646,1007700979.0,15561,388911,709551344,895941697,868101694
203175006,338,943,32371,1006284573.0,11,688456384,51908,3325406,1008714956.0,15561,388911,710449012,896950054,869096758
203238271,338,943,32371,1007294173.0,11,688562304,51963,3328572,1009726236.0,15561,388911,711310511,897929436,870048129
203241049,338,943,32371,1008301498.0,11,688951856,52030,3332388,1010734061.0,15561,388911,712211178,898932845,871039712
203249544,338,943,32371,1009301509.0,11,689058480,52093,3336058,1011734619.0,15561,388911,713078715,899925694,872006682
203357319,338,943,32371,1010300589.0,11,688876192,52140,3338729,1012734658.0,15561,388911,713735066,900673081,872737841
203360741,338,943,32371,1011311110.0,11,689289928,52207,3342531,1013745864.0,15561,388911,714626676,901679035,873729680
203473953,338,943,32371,1012322763.0,11,689363856,52262,3345742,1014762838.0,15561,388911,715459012,902642039,874659572
203476798,338,943,32371,1013333538.0,11,689206208,52329,3349550,1015775088.0,15561,388911,716368826,903649689,875654877
203484915,338,943,32371,1014329888.0,11,689571344,52385,3352813,1016787091.0,15561,388911,717258120,904653545,876631081
203592731,338,943,32371,1015340036.0,11,689411632,52445,3356235,1017797698.0,15561,388911,718114221,905617220,877576073
203599898,338,943,32371,1016349978.0,11,689522368,52512,3360067,1018808172.0,15561,388911,719004255,906620710,878559643
203661626,338,943,32371,1017363381.0,10,689710816,52574,3367225,1019822043.0,15561,388911,719789552,907604113,879521392
203664946,338,943,32371,1018364455.0,10,690224216,52640,3376783,1020823581.0,15561,388911,720549221,908600200,880498195
203670896,338,943,32371,1019356690.0,10,692555456,52665,3380463,1021836265.0,15561,388911,721424042,909606286,881478107
204249419,338,943,32371,1020339040.0,21,694540832,52679,3382535,1022836290.0,15561,388911,721880638,910147037,881993304
206304987,338,943,32371,1021282653.0,12,694317400,52679,3382535,1023836262.0,15561,388911,721880638,910160036,881993464
208606361,338,943,32371,1022267762.0,12,694280176,52679,3382535,1024836412.0,15561,388911,721880638,910186854,881993464
210976862,338,943,32371,1023252888.0,10,694229776,52679,3382535,1025836412.0,15561,388911,721880638,910208243,881993464
212980942,338,943,32371,1024297252.0,9,694434136,52685,3386013,1026884325.0,15561,388911,722076558,910424550,882194691
212983747,338,943,32371,1025297863.0,9,694436640,52760,3390457,1027889220.0,15561,388911,722984252,911424434,883184742
212991978,338,943,32371,1026299537.0,9,694753616,52830,3394695,1028891332.0,15561,388911,723868333,912417594,884156607
213104062,338,943,32371,1027300594.0,8,695242240,52892,3401536,1029892826.0,15561,388911,724718857,913367749,885089483
213110622,338,943,32371,1028308708.0,8,695773792,52967,3405957,1030901427.0,15561,388911,725625194,914369313,886077237
213114771,338,943,32371,1029273982.0,8,698545408,53004,3408265,1031901856.0,15561,388911,726544642,915364880,887054617
214542638,338,943,32371,1030258175.0,8,699451296,53009,3408576,1032901824.0,15561,388911,726720811,915571401,887241409
215417996,351,956,32371,1031250916.0,9,699002432,53076,3411933,1033905609.0,15853,388619,727297623,916209961,887869062
215886456,383,957,32371,1032254505.0,7,699367976,53172,3414731,1034914853.0,16341,388131,728074522,917029673,888685836
217986438,383,957,32371,1033245332.0,9,699447600,53187,3415082,1035914848.0,16341,388131,728192213,917166375,888809723
220351432,383,957,32371,1034195301.0,11,699536672,53187,3415082,1036914956.0,16341,388131,728192213,917195573,888810164
221508768,383,957,32371,1035182874.0,10,700057472,53213,3419051,1037918693.0,16341,388131,728676615,917715846,889316619
221511468,383,957,32371,1036185107.0,10,700136328,53276,3421056,1038921596.0,16341,388131,729615069,918714124,890305281
221529869,383,957,32371,1037184616.0,10,700508616,53331,3422907,1039921597.0,16341,388131,730505479,919700355,891260720
221690561,383,957,32371,1038174593.0,11,700855072,53363,3427193,1040923215.0,16341,388131,731326016,920627536,892135981
221856765,383,957,32371,1039185343.0,11,700968336,53405,3431771,1041934821.0,16341,388131,732165612,921566554,893029173
221858942,383,957,32371,1040186134.0,11,701032344,53456,3433396,1042936670.0,16341,388131,732897946,922347192,893803017
221867224,383,957,32371,1041196699.0,11,701108008,53518,3435453,1043948266.0,16341,388131,733817657,923350390,894785989
221978566,383,957,32371,1042196464.0,11,701381128,53576,3437324,1044948954.0,16341,388131,734692450,924296742,895717899
221981431,383,957,32371,1043195547.0,11,701271096,53640,3439368,1045949040.0,16341,388131,735623442,925291686,896702835
222096827,383,957,32371,1044198640.0,11,701358264,53695,3441269,1046953421.0,16341,388131,736477220,926241770,897626069
222099375,383,957,32371,1045211769.0,11,701432456,53762,3443396,1047968096.0,16341,388131,737418756,927251050,898625441
222166151,383,957,32371,1046204822.0,11,701518048,53827,3445472,1048968155.0,16341,388131,738315330,928220347,899583482
222172359,383,957,32371,1047211804.0,11,701595912,53894,3447608,1049976414.0,16341,388131,739250231,929221660,900573000
222285723,383,957,32371,1048212180.0,11,701868008,53950,3449481,1050977603.0,16341,388131,740110553,930170870,901498003
222288579,383,957,32371,1049222447.0,11,701956128,54019,3451688,1051989216.0,16341,388131,741047190,931177514,902494171
222295937,383,957,32371,1050223335.0,11,702101112,54070,3453403,1052991610.0,16341,388131,741757899,931960463,903258849
222404813,383,957,32371,1051225142.0,11,701912888,54130,3455342,1053994418.0,16341,388131,742631554,932910648,904192451
222470882,383,957,32371,1052226857.0,11,701980072,54196,3457449,1054997895.0,16341,388131,743526898,933878361,905150493
222484247,383,957,32371,1053227267.0,11,702357736,54262,3459610,1055999165.0,16341,388131,744433786,934868640,906119026
222547295,383,957,32371,1054243754.0,11,702174376,54332,3461820,1057017349.0,16341,388131,745355599,935857511,907098539
222555183,383,957,32371,1055252345.0,11,702521008,54393,3463818,1058026370.0,16341,388131,746276048,936857936,908079354
222664782,383,957,32371,1056264332.0,11,702527304,54456,3465858,1059038850.0,16341,388131,747158774,937818691,909023823
222672734,383,957,32371,1057265891.0,11,702423240,54526,3468123,1060046917.0,16341,388131,748078033,938818330,910004285
222736639,383,957,32371,1058268391.0,11,702708880,54593,3470278,1061050301.0,16341,388131,748971861,939787445,910959687
222742533,383,957,32371,1059278986.0,11,702871648,54661,3472450,1062062281.0,16341,388131,749912609,940793203,911954295
222834448,383,957,32371,1060271933.0,11,703003608,54702,3473869,1063062289.0,16341,388131,750559232,941513672,912650597
222856856,383,957,32371,1061270938.0,11,702737960,54760,3475699,1064067634.0,16341,388131,751485217,942501212,913629468
222865151,383,957,32371,1062281866.0,11,702823232,54829,3477935,1065079677.0,16341,388131,752407209,943504584,914612521
222975682,383,957,32371,1063288946.0,11,702913016,54892,3479992,1066087835.0,16341,388131,753282573,944462035,915552649
222981914,383,957,32371,1064291989.0,11,702996256,54963,3482257,1067098558.0,16341,388131,754215224,945465992,916544551
223094222,383,957,32371,1065285666.0,11,703270728,55020,3484154,1068099046.0,16341,388131,755072616,946411236,917465354
223097115,383,957,32371,1066284123.0,11,703358960,55089,3486357,1069099505.0,16341,388131,756005083,947406831,918451041
223106765,383,957,32371,1067292028.0,11,703522640,55153,3488517,1070109604.0,16341,388131,756911934,948407971,919424855
223214335,383,957,32371,1068304677.0,11,703342280,55220,3490629,1071122776.0,16341,388131,757807782,949371232,920376252
223279268,383,957,32371,1069299341.0,11,703428672,55285,3492719,1072123731.0,16341,388131,758698467,950340215,921328187
223284537,383,957,32371,1070302287.0,11,703493448,55340,3494484,1073133716.0,16341,388131,759437831,951133548,922112738
223347808,383,957,32371,1071302538.0,11,703569432,55394,3496241,1074135109.0,16341,388131,760328503,952095816,923055956
223350724,383,957,32371,1072310520.0,11,703669992,55466,3498545,1075143975.0,16341,388131,761264544,953100161,924051151
223359916,383,957,32371,1073328645.0,11,704026304,55531,3500712,1076162832.0,16341,388131,762183420,954109508,925037482
223468156,383,957,32371,1074324123.0,11,703846400,55599,3502862,1077171431.0,16341,388131,763076544,955069450,925985258
223476576,383,957,32371,1075338234.0,11,704206208,55669,3505165,1078187158.0,16341,388131,763998512,956076807,926972130
223584839,383,957,32371,1076346537.0,11,704203400,55726,3507001,1079196196.0,16341,388131,764884487,957038185,927917688
223591115,383,957,32371,1077356129.0,11,704094856,55796,3509234,1080206976.0,16341,388131,765815134,958040604,928906232
223701600,383,957,32371,1078361579.0,11,704182360,55856,3511217,1081212869.0,16341,388131,766682623,958997069,929838798
223704799,383,957,32371,1079366042.0,11,704275112,55928,3513507,1082218078.0,16341,388131,767615249,959997174,930828742
223770223,383,957,32371,1080365282.0,10,704625800,55977,3516407,1083224563.0,16341,388131,768271689,960754558,931566396
223773122,383,957,32371,1081371487.0,10,704451608,56046,3526679,1084231733.0,16341,388131,769025582,961756325,932554546
223780390,383,957,32371,1082371823.0,10,706380040,56094,3533875,1085251296.0,16341,388131,769838880,962769090,933544153
223891589,383,957,32371,1083357522.0,10,708778984,56126,3540543,1086259499.0,16341,388131,770673649,963727339,934482511
223894323,383,957,32371,1084361446.0,10,708892456,56192,3544303,1087264145.0,16341,388131,771574256,964727415,935471769
223902125,383,957,32371,1085372745.0,10,708987352,56249,3547616,1088275946.0,16341,388131,772459154,965731186,936449503
224013733,383,957,32371,1086383165.0,10,709102888,56307,3550942,1089286809.0,16341,388131,773307226,966692541,937390333
224016299,383,957,32371,1087387583.0,10,709222776,56369,3554482,1090291672.0,16341,388131,774202785,967692842,938379191
224025010,383,957,32371,1088401678.0,10,709593928,56421,3557562,1091306471.0,16341,388131,775077457,968698654,939354846
224133660,383,957,32371,1089411006.0,10,709426424,56477,3560767,1092316245.0,16341,388131,775939466,969660623,940302654
224200029,383,957,32371,1090407379.0,10,709511112,56526,3563535,1093319485.0,16341,388131,776625015,970427780,941056991
224202547,383,957,32371,1091407352.0,10,709618888,56587,3567007,1094321248.0,16341,388131,777517921,971424839,942042818
224210335,383,957,32371,1092410170.0,10,709993272,56647,3570485,1095325270.0,16341,388131,778386698,972420925,943014593
224321558,383,957,32371,1093416512.0,10,709827944,56703,3573706,1096332402.0,16341,388131,779225210,973376032,943948614
224324198,383,957,32371,1094423509.0,10,710207192,56764,3577178,1097341380.0,16341,388131,780125206,974380025,944939985
224331318,383,957,32371,1095437954.0,10,710280872,56807,3579719,1098357558.0,16341,388131,781016894,975388227,945922480
224439857,383,957,32371,1096439372.0,10,710114296,56863,3582926,1099361251.0,16341,388131,781859495,976338046,946851953
224505593,383,957,32371,1097428293.0,10,710200072,56922,3586283,1100362014.0,16341,388131,782722462,977308424,947810112
224518415,383,957,32371,1098431116.0,10,710326824,56983,3589791,1101366151.0,16341,388131,783591066,978302418,948778469
224581197,383,957,32371,1099440697.0,10,710707240,57043,3593215,1102376610.0,16341,388131,784462231,979282449,949744929
224583232,383,957,32371,1100430469.0,10,710514392,57088,3595763,1103378961.0,16341,388131,785115493,980007165,950460381
224592504,383,957,32371,1101430212.0,10,710879064,57142,3598930,1104379925.0,16341,388131,785975819,980998816,951419147
224700127,383,957,32371,1102435626.0,10,710711224,57199,3602160,1105386608.0,16341,388131,786832203,981950494,952357753
224707602,383,957,32371,1103436820.0,10,710807880,57258,3605551,1106388294.0,16341,388131,787715785,982943839,953326814
224771264,383,957,32371,1104447318.0,10,711197128,57320,3609096,1107400010.0,16341,388131,788579588,983920063,954284408
224774160,383,957,32371,1105455945.0,10,711042632,57386,3612840,1108410064.0,16341,388131,789482029,984924876,955275697
224889757,383,957,32371,1106455484.0,10,711159936,57440,3616001,1109410373.0,16341,388131,790305133,985873535,956190196
224892256,383,957,32371,1107457921.0,10,711250232,57503,3619591,1110413392.0,16341,388131,791203128,986871759,957175858
224900135,383,957,32371,1108471671.0,10,711350440,57564,3623111,1111427096.0,16341,388131,792091896,987877044,958156394
225010308,383,957,32371,1109482413.0,10,711729464,57621,3626399,1112437762.0,16341,388131,792939948,988840154,959097765
225012684,383,957,32371,1110488725.0,10,711552136,57676,3629519,1113444206.0,16341,388131,793661648,989644105,959891695
225021407,383,957,32371,1111491291.0,10,711914760,57730,3632687,1114453340.0,16341,388131,794536517,990644119,960859735
225130396,383,957,32371,1112502930.0,10,712025080,57789,3636040,1115471099.0,16341,388131,795387497,991602370,961802207
225136820,383,957,32371,1113503986.0,10,712311032,57853,3639691,1116472513.0,16341,388131,796270937,992596566,962777696
225246984,383,957,32371,1114507148.0,10,711960696,57905,3642734,1117475939.0,16341,388131,797101907,993545476,963696665
225252895,383,957,32371,1115507153.0,10,712068200,57971,3646497,1118476754.0,16341,388131,797994092,994540175,964677345
225314258,383,957,32371,1116506668.0,10,712171656,58026,3649632,1119476945.0,16341,388131,798855648,995506432,965624039
225320311,383,957,32371,1117521425.0,10,712271048,58086,3653054,1120491892.0,16341,388131,799758967,996514409,966615698
225382962,383,957,32371,1118525183.0,10,712380536,58141,3656226,1121501435.0,16341,388131,800628391,997493951,967573108
225385625,383,957,32371,1119538336.0,10,712486776,58203,3659746,1122514985.0,16341,388131,801542471,998502632,968569501
225392653,383,957,32371,1120546525.0,10,712557000,58246,3662243,1123524042.0,16341,388131,802231049,999284211,969329621
225501294,383,957,32371,1121549097.0,10,712653272,58297,3665175,1124527225.0,16341,388131,803073607,1000232377,970255154
225504065,383,957,32371,1122556341.0,10,712767400,58362,3668867,1125535218.0,16341,388131,803974742,1001235596,971246220
225594887,383,957,32371,1123550493.0,10,713191400,58415,3671993,1126535208.0,16341,388131,804803509,1002193201,972167355
225620301,383,957,32371,1124552966.0,10,712970760,58477,3675492,1127543999.0,16341,388131,805702851,1003186671,973150243
